"","RC1","RC3","RC2"
"9495",-0.0975163597307191,0.0604330736768728,-0.0634924831401006
"9496",0.0904043648997762,0.044353732006158,0.391687408268385
"9497",-0.0754522988106164,-0.220635433659028,-0.22238365855075
"9498",-0.171749152606062,-0.0944393695053281,-0.20206412001056
"9499",0.00126275618686435,-0.325273163182062,-0.378948986921772
"9500",-0.0282808029356415,-0.245530277618262,-0.239636505336914
"9501",-0.0957729247624369,-0.325085551393293,-0.349468982381896
"9502",0.0598683473933336,-0.380396722834385,-0.231467252138036
"9503",-0.166592762891502,0.434204884616812,-0.2857244212523
"9504",0.0258298934389547,-0.376588979203732,-0.0877638847438513
"9505",-0.0474129833869456,-0.351048715352371,-0.394508015935559
"9506",-0.0371958102200644,0.103301132865309,0.32377856807254
"9507",-0.0520539076709677,-0.116787700889728,-0.187794735000578
"9508",-0.0888238666692262,-0.340998666024844,0.0842625948249318
"9509",-0.0624025403516084,-0.351552805878208,0.0590344038891824
"9510",-0.160658331627323,-0.467216594220664,0.527520336418477
"9511",-0.0304859408705147,-0.324402817170084,-0.433004644042596
"9512",0.797111668609125,0.0725635620375182,-0.0482142901829495
"9513",-0.133637305237368,-0.303441451152206,-0.218170676171166
"9514",0.0902363433044496,0.230382894121288,0.24028916921753
"9515",-0.438313265370332,0.411035931017286,-0.0642789733933258
"9516",0.0390765797507645,-0.925871019958353,0.500164057353939
"9517",-0.12231542243232,-0.214899231360725,-0.179396505918285
"9518",-0.0213670305634472,-0.348338463112737,0.210998941345022
"9519",-0.0135616825565459,-0.366787185128705,-0.464134044797149
"9520",-0.00371197386617441,0.322990279553854,-0.80254425853513
"9521",-0.000118588328137692,0.206550858435853,-0.533454716106772
"9522",-0.362947873640863,0.0711147199196694,1.67289454741598
"9523",0.854073344056378,-0.0788796098461603,-0.441184880604737
"9524",-0.159761134527915,0.173169729266079,-0.532956633196531
"9525",0.100253909457739,-0.37044972406892,0.125170862561163
"9526",-0.158104480551123,0.249399534627725,-0.720177020490257
"9527",-0.0784180093295848,-0.306361463298755,-0.287167306865124
"9528",0.050039874411251,-0.295209893458796,-0.246164922844543
"9529",-0.0733334025903453,-0.526808861996733,0.214243214112046
"9530",-0.0708223080111272,-0.226136953521372,0.127030599677068
"9531",-0.177168260791535,0.128363307178913,-0.0106868962893738
"9532",-0.0549405299150868,0.014787714843746,-0.342443759720514
"9533",0.487748122078897,-0.216481915119235,-0.173113687102121
"9534",-0.0826313160709809,0.468735687033272,-0.471596679471625
"9535",0.0464680778644326,-0.326227745822629,-0.220771701568009
"9536",-0.199667870490424,0.0209013096784441,0.137622156822001
"9537",0.17866372569104,-0.485979933506387,-0.300047267549244
"9538",-0.0255163828837876,-0.218171887291677,0.359252182888242
"9539",-0.0809127641220432,-0.0156806389213084,-0.154338619466933
"9540",-0.119476795781624,-0.337713416183475,0.0830289627494507
"9541",-0.144886275691409,-0.492846337523264,0.404729541931408
"9542",-0.372257702904686,0.385979254395194,1.18256274174579
"9543",0.0773335246945626,-0.505725670998862,-0.16541786409433
"9544",-0.402746429750223,0.609266986658939,-0.131647914026923
"9545",-0.0936194172318687,-0.389200424982946,-0.0624966885948978
"9546",-0.244157961130505,-0.747798978887464,1.04384947636337
"9547",0.226128871022424,-0.00677987297024249,-0.360743221844493
"9548",0.0499225252158528,-0.176787283366134,0.0657973051825772
"9549",-0.25459512718955,0.12376083081925,0.235791518773332
"9550",-0.266802295287046,0.243227196189501,-0.19748695762706
"9551",-0.271022586697368,2.19467849340298,0.643234525733826
"9552",-0.0903600115474031,-0.337534943485208,-0.411705990622793
"9553",-0.00816794074217715,-0.0930933128320818,-0.46167873557298
"9554",-0.23647685109351,-0.501136955330786,0.880320949441843
"9555",-0.109735356746442,-0.0234802687325619,-0.35859594248379
"9556",-0.0305018916225309,-0.306415091384539,-0.458463220517436
"9557",0.169924416710683,1.46820833398652,0.0288909048529632
"9558",-0.055241699721269,-0.345401209831138,-0.417605192804423
"9559",-0.238033252803906,1.02443032350505,-0.313739240372206
"9560",-0.00449289078155758,-0.408698270251686,-0.287642745601581
"9561",-0.229164242596884,0.201787258556189,-0.307801451425939
"9562",-0.0669213333847701,-0.57999370459886,0.192106705958794
"9563",-0.0405421123493975,-0.236441149627237,-0.346646456157736
"9564",-0.143845012311883,0.247742206983972,-0.0567633925013219
"9565",-0.00865859918362536,-0.490051775994157,-0.128569574292165
"9566",0.0832538601217442,-0.376516784889534,-0.512074081669075
"9567",0.137338375469662,-0.202428265762477,-0.189154757697318
"9568",0.00864571743090996,-0.47582435049798,-0.101704777731728
"9569",0.0870491482278616,-0.665079162139477,0.342003130605135
"9570",-0.111230754090619,-0.322915606283949,-0.0892047449814971
"9571",0.264477724345216,1.48976854021366,1.01036395484041
"9572",-0.106993698704592,0.402734883155487,-0.616495160597521
"9573",0.0553826209179001,-0.363752013717702,-0.412579976682227
"9574",-0.129264588628865,-0.0432408542878722,-0.257351252888934
"9575",-0.145892906158484,-0.28283246957651,-0.214793584643418
"9576",-0.200384602391582,0.875192804280263,-0.733257684844722
"9577",-0.222477688697441,0.184640795432825,-0.112325200371541
"9578",0.00763540502024081,-0.287341974021464,-0.0921869154196144
"9579",-0.36687358857593,0.477510198265146,-0.253715506224187
"9580",-0.315357660500379,0.452184674256982,-0.0949787832865994
"9581",-0.0901388951997818,0.0285191415188218,-0.260852679851415
"9582",-0.216228335181984,2.26740315269508,-0.0300270194761858
"9583",-0.0779123585604145,-0.346314727202211,-0.447709630978862
"9584",0.0280512503138314,-0.322308167450672,-0.0381392899827037
"9585",-0.114528457287026,0.0442162730591222,-0.343291460531095
"9586",0.0350140904876963,-0.30802441949698,-0.207636473898544
"9587",-0.08762023849324,0.0483927411512004,-0.376343815078208
"9588",-0.100661741096389,0.519507296976084,-0.534740731378747
"9589",-0.0172903333605049,-0.566463062856721,-0.174495187864194
"9590",0.136705399499571,-0.030043831185659,-0.340446944923951
"9591",0.0581809217507745,-0.188727079173787,-0.531986281735178
"9592",0.13351306061782,0.247318257547688,-0.322346476169646
"9593",-0.367292289828548,0.676006147793518,0.859661717009645
"9594",-0.0625763711668992,-0.664623013394732,0.333691036384733
"9595",0.00459795237701392,-0.346489510389974,-0.251998766461357
"9596",-0.0356259424147089,-0.229343637565795,-0.427345879714491
"9597",0.0351882186726934,-0.338507008477992,-0.452455859472
"9598",-0.0708266976541862,-0.282579757375868,-0.287684297279505
"9599",0.0804629193393797,1.28733668822525,-0.371436142019362
"9600",-0.015314017575116,-0.36841260098132,-0.371518632898999
"9601",-0.201719229478716,-0.162362760122123,0.441286441294132
"9602",0.0251652907873869,-0.322992948662743,-0.488045408475288
"9603",0.0807377397992344,-0.955332763371122,0.959249292524989
"9604",0.141133551166322,-0.554848892658045,0.00844036708493679
"9605",-0.177819359867321,1.04714186009226,-0.499225221995663
"9606",-0.0238601049097434,-0.180045804891187,-0.295466463196648
"9607",0.354696285706023,0.338242833001898,-0.428840818281746
"9608",0.285713535821109,0.848648464961148,-0.135894962404711
"9609",0.0799212134129384,-0.481616934842844,0.572955163808472
"9610",-0.0826076376260207,-0.343703073869774,-0.443002437979036
"9611",-0.0413240082734995,-0.273769486261431,-0.406489207328234
"9612",-0.12001175606385,-0.285459975761001,-0.245603840964016
"9613",-0.0258462866324776,-0.413452294099606,0.0152535714723048
"9614",-0.0160341184837933,0.0294581431857909,-0.39832025123561
"9615",-0.0687271527541143,-0.0356900687529935,-0.258126211031192
"9616",0.143051138111406,1.21809065146485,-0.686145937223957
"9617",-0.0292095353270404,0.991530282806112,-0.051782205168693
"9618",-0.0893356800721969,-0.46774035253603,-0.137054097313327
"9619",0.0401450281210277,-0.23034211951696,0.0628112891469828
"9620",0.0530706518327414,-0.131005009897687,-0.260436914109498
"9621",-0.123560625185763,-0.405586805316116,0.340267532603625
"9622",-0.140101136286449,-0.430910671512437,-0.0951496269128077
"9623",0.0851053119669911,-0.00836920955559674,-0.424812959899364
"9624",0.407760006381449,-0.373193594455669,-0.131993136031062
"9625",-0.194938815211881,-0.028313606962509,-0.253609131454576
"9626",-0.0357111962196915,-0.28625153234576,-0.327889691526848
"9627",-0.101604707404978,0.461024705464402,-0.445229072316307
"9628",-0.189938942475665,0.855749756339672,0.238501061181313
"9629",-0.125097805165857,0.138225679295955,-0.437130380865683
"9630",0.133444989071318,-0.427465897113805,0.207286041284354
"9631",0.077073248610209,-0.400883425703097,-0.273938572259471
"9632",-0.0872052409255567,-0.23945594617808,-0.432708671154587
"9633",0.160188134551665,-0.434248308084093,-0.0830869720207805
"9634",0.21772867921049,-0.410734122599851,0.895387125661221
"9635",-0.0662888076306166,-0.247128414971814,-0.38375286141101
"9636",-0.0789470613297386,0.322564688572214,-0.457600219347192
"9637",0.0581050721917802,-0.401016185031843,-0.43857911783614
"9638",-0.216848750954401,0.150943520297685,-0.449827609761053
"9639",0.0200930911633503,-0.360243542404658,-0.453083877929289
"9640",-0.0244468498586469,-0.285153825456401,-0.247360322793133
"9641",-0.177501473640245,-0.323238443096006,0.0835768478348842
"9642",-0.0349445359765713,-0.30890373172355,-0.187425397061022
"9643",0.0638517818044879,-0.437260507745479,-0.0923461303504744
"9644",-0.111381918455057,-0.592554128108157,0.574095414222438
"9645",-0.0355435357436658,-0.2012686510858,-0.385625709090474
"9646",0.00130606649251931,-0.132711116290109,-0.255246363037649
"9647",-0.00709441856671428,-0.188854332232147,-0.322190767835468
"9648",-0.00247460184305355,0.887149478656972,-0.155116612423137
"9649",-0.206076499475524,0.0838736144860018,-0.319990680076508
"9650",-0.0759802382553255,-0.045165463921219,-0.463838766498841
"9651",0.0290583413513546,-0.264570974006352,0.133062797087556
"9652",0.241984575591821,-0.383313767769191,0.193262975477694
"9653",0.424371671217594,-0.360402866800791,0.685238386615176
"9654",1.18673762530849,0.583632811532284,0.111135759780355
"9655",-0.00766404573852396,-0.126377220304221,-0.214812456589257
"9656",-0.0823299064343985,-0.363495537355612,-0.139694624494264
"9657",-0.387026352361075,0.327860370937904,0.46243246977635
"9658",0.128323997734387,-1.71859931415834,4.40336339656329
"9659",-0.110395729962208,-0.26969364583644,-0.240948163734379
"9660",-0.0356869278700281,-0.344807524417755,-0.374881392870719
"9661",-0.0781590083471562,-0.287120775788848,-0.419685318991269
"9662",-0.144240621173658,0.760750478466917,0.587586855506261
"9663",-0.0740413422964837,-0.205886197247324,0.416045222882596
"9664",0.445863730331547,0.471421362377547,0.392248746936291
"9665",0.0773051537709176,-0.424162735310198,-0.306935104297354
"9666",0.00995396209344197,-0.395121016441234,-0.43822370588127
"9667",-0.0399974037814135,0.00852930477297995,-0.227849371035606
"9668",0.180367628211466,-0.363593475894473,-0.0365105722503072
"9669",0.217868635610282,-0.460666450346554,-0.133645733365951
"9670",0.0336723754486268,-0.137906336568842,-0.296495528194006
"9671",-0.161728555148152,0.244662037496019,-0.107117805261454
"9672",-0.217453826234442,0.137307831681618,1.63236726083862
"9673",-0.269224131712043,0.247324809946664,0.480263144062868
"9674",0.2906919984889,-0.425450336985131,-0.371526214750726
"9675",-0.0880945031645325,-0.267836052854733,-0.336702051579474
"9676",-0.0531937340100535,-0.367774100053276,-0.119561473228507
"9677",-0.0281964439881495,0.204979538455387,-0.526952054222354
"9678",0.00572983704282491,-0.348455353916761,-0.195539777852968
"9679",-0.0876910091545984,-0.109967021161764,-0.185536321888455
"9680",-0.13009587819327,-0.298097131461013,-0.137371569160823
"9681",-0.115639847176844,-0.377361411661747,-0.122056476153064
"9682",0.228843668727108,2.42276036021593,-0.777251435767699
"9683",-0.0380787968149153,-0.366486295929418,-0.136018918673504
"9684",0.0925454962368808,-0.584826541083983,-0.112099389370244
"9685",-0.1334754310412,-0.303230415385823,-0.23764840902083
"9686",0.778379687234534,1.71910752489718,-0.188984246301049
"9687",-0.0750824753577939,-0.41635154561433,-0.301200088605356
"9688",0.177952889460765,-0.507911899748635,0.0293009957724674
"9689",0.378604210112007,-0.385684723598933,-0.197357917049268
"9690",0.0678088379816942,-0.112812354912357,-0.0236269957597041
"9691",-0.133897175164954,-0.255719176423105,-0.336850702810505
"9692",-0.0835788841061119,-0.360679783793142,-0.410106652344822
"9693",0.027498364248105,-0.371736041102502,-0.41216610680173
"9694",0.570218218408615,-0.0759722854929504,1.24211480405056
"9695",-0.112071469071169,-0.363491032095721,-0.0116147294167716
"9696",-0.0202440321712384,-0.365559915049722,-0.0460188965725293
"9697",-0.566113030592056,1.3528399137316,0.92177563066776
"9698",1.01718146771428,-0.19469034860968,0.0281883004065109
"9699",-0.110199405630112,-0.182453747184301,-0.0703074528635195
"9700",0.00109205050015968,-0.158409220938229,-0.0460019982915525
"9701",-0.274133021026878,2.08677254160698,-0.914965331530464
"9702",0.0801547574860746,-0.280583302589716,-0.308665888257247
"9703",0.0851504204643604,-0.340461730864252,-0.176448410483779
"9704",0.142817566099833,-0.313487192651207,0.597905509045468
"9705",0.0305954047978286,0.291118412825847,-0.0566004657645131
"9706",-0.0195475479296657,-0.225585902484075,-0.429833255824186
"9707",-0.0587116287061555,-0.357007409368897,-0.135424991840498
"9708",-0.11683117685182,-0.0358847752822292,-0.50202419112624
"9709",0.710661594402008,-0.54697607447405,-0.239064389218789
"9710",-0.144518767380153,-0.385665551790365,0.107259417124064
"9711",-0.19502315003967,-0.251575586562683,-0.0199389054043229
"9712",-0.00762610886305437,-0.395907292622649,0.0169395065862087
"9713",-0.134724123457669,0.868581354093623,-0.316585970457206
"9714",0.110282814351665,-0.321050303604832,-0.123314076673882
"9715",-0.730709928754415,0.586632813210627,1.65946836321185
"9716",-1.86779659664207,7.51776256771531,4.17189847972607
"9717",-0.0832822327711987,0.201007186967886,-0.466570051022215
"9718",0.0204906503972771,-0.280744002825057,-0.375428774097147
"9719",-0.0942030716643811,-0.261140469043214,-0.0107486499474636
"9720",0.00117118609550131,-0.260245987021671,-0.157553555992793
"9721",-0.101632198388024,-0.250907378468359,0.0278747260425923
"9722",0.0453964475636692,-0.266545409145023,-0.198625422683922
"9723",-0.0283435853627099,-0.379419306048731,-0.324906991388359
"9724",-0.0293888685230195,-0.388289315941486,-0.0577193079604056
"9725",-0.180324282177897,-0.234571814828551,0.357300256815259
"9726",-0.0685068929508943,-0.425387074868179,-0.0766790426268301
"9727",0.161296787839254,-0.320585288526317,-0.50532482522282
"9728",0.355903247977482,-0.372940534719115,-0.583083952672528
"9729",0.0887107326072886,-0.423311026437477,-0.415962341861912
"9730",-0.0873414240307183,-0.349216207927191,-0.379448728932477
"9731",-0.0605695932549357,-0.214866873168113,-0.3536947719843
"9732",-0.373937650143358,1.62974587041247,-0.275515381832181
"9733",0.0826545539551001,-0.41319619535693,-0.418775200854004
"9734",-0.0122078415291028,-0.215514683048692,-0.327411474444929
"9735",-2.58521173653934,8.09222219717384,-0.11696230851845
"9736",0.145433697292382,-0.388780786273513,-0.287910761148583
"9737",0.109072038811307,-0.132637962987089,-0.504203144404373
"9738",0.103244184066883,0.0696950380885163,-0.534249662750644
"9739",-0.15317028622209,-0.0157211291040418,-0.481921396362948
"9740",0.0608560865291731,-0.410644800512235,-0.407886733343891
"9741",-0.0430275761937196,-0.695572621788934,0.157152505208879
"9742",-0.0399540790257432,-0.317949234597927,-0.419424070189737
"9743",0.0103087227071704,-0.378428806533648,-0.301697897451632
"9744",0.0903340347749563,-0.0251925731239822,0.396551974268905
"9745",0.0692151589772847,0.0181207403412791,-0.324485145129582
"9746",0.194430271878973,-0.526200421405821,-0.147902193276583
"9747",0.154214718900368,0.601937694071257,0.180094894172246
"9748",0.595305959099819,0.448767730770091,-0.684353691613817
"9749",-0.102257425903582,-0.67115096075262,0.314415564740571
